# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 5.214012202569368,13.72580969467475,0.9927362067515138,-178.16819037476247,-2.402229858624424,2.999999999999957,-0.031572189192296006,0.0,4.336979166618387,0.0
 5.224356762854729,13.75048594870049,0.9935447453006452,-178.12332623231705,-2.371196177768343,3.000000000000043,-0.03271435300054153,0.0,4.435821228205279,0.0
 5.234741616933614,13.774934934157246,0.9943655156191551,-178.0772608761421,-2.3400416155316863,3.0,-0.03392048769162925,0.0,4.5389324322656295,0.0
 5.245166920471471,13.799153224641001,0.9951985659728567,-178.0299411277979,-2.3087657049181143,3.0000000000000426,-0.035195157537138595,0.0,4.646547128132656,0.0
 5.25563284452045,13.823137393747734,0.9960439446275628,-177.9813107184649,-2.277367932771179,2.9999999999999574,-0.036543329559125814,0.0,4.758916324237362,0.0
 5.266139576706777,13.846884015073428,0.9969016998490865,-177.93131005914896,-2.245847736212196,3.000000000000042,-0.03797041474294588,0.0,4.876309101653365,0.0
 5.276687322534858,13.870389662214063,0.9977718799032405,-177.87987599016557,-2.2142044987279514,3.000000000000042,-0.039482316136038954,0.0,4.99901416848343,0.0
 5.287276306821729,13.893650908765618,0.998654533055838,-177.82694150768566,-2.1824375458673413,3.0,-0.04108548130694669,0.0,5.127341570195722,0.0
 5.297906775277317,13.916664328324078,0.9995497075726919,-177.77243546486267,-2.1505461405005772,3.0,-0.0427869627592438,0.0,5.261624575274381,0.0
 5.308578996248138,13.93942649448542,1.0004574517196152,-177.71628224472985,-2.118529477588114,2.9999999999999583,-0.04459448477294966,0.0,5.402221754253945,0.0
 5.319293262644524,13.961933980845627,1.0013778137624207,-177.65840140172241,-2.0863866783989566,2.9999999999999587,-0.046516520073412726,0.0,5.549519276688063,0.0
 5.330049894074389,13.98418336100068,1.0023108419669216,-177.59870726825014,-2.0541167841093615,3.0,-0.04856237583880192,0.0,5.703933450617702,0.0
 5.340849239209913,14.00617120854656,1.0032565845989305,-177.53710852228687,-2.02171874870279,3.0000000000000413,-0.05074229155320849,0.0,5.865913534159477,0.0
